FAPAR_anom,FAPAR_mean,LST_anom_C,LST_mean_C,NDVI_anom,NDVI_augsep,NDVI_junjul,NDVI_mean,NDVI_oct,NDVI_peak,SAR_CR_mean_dB,SAR_VH_augsep_dB,SAR_VH_junjul_dB,SAR_VH_mean_dB,SAR_VH_oct_dB,SMAP_sm_anom,SMAP_sm_mean,SM_anom,SM_augsep,SM_junjul,SM_mean,SM_oct,VHI_mean,cumRain_mm,drySpellDays,dry_spell_julaug,gdd_surplus,heavy_rain_days,june_rain_mm,lst_anom_augsep,ndvi_slow_greenup,oct_rain_mm,rain_augsep_mm,rain_junjul_mm,rain_oct_mm,sm_wet_days,tmax_anom_C,tmax_mean_C,district,taluka,revenue_circle,lat,lon,year
0.06486256824245962,0.4389743794576325,-0.5260729110495962,33.73019079289068,0.0543221446289927,0.7382630916671606,0.48584404795779246,0.6130505408342712,0.6509084118797794,0.7663517624044095,,,,,,-0.032130887923360316,0.2973982950646267,-0.028717007929261153,0.3293307416269316,0.2939237850978254,0.3500690352333229,0.24412698368558458,0.6894221876084046,1005.2401906977069,93.52796091637813,21.112223118152066,-0.1200223186926076,0.0,114.00033075215893,0.6839427180061292,0.656482304819491,17.480490306305473,538.2173831005769,449.5423172908246,17.480490306305473,66.07190627519805,0.6414253724255097,31.70942638501315,Yavatmal,Zari-Jamani,Shibla,19.8840542,78.7034196,2015
-0.013346864650592155,0.3607649465645806,-0.17057653776223064,34.08568716617804,-0.042605082697925095,0.6386301484972432,0.33889897533938024,0.5161233135073531,0.7349933262196926,0.7815880277431972,-7.035241589136308,-14.564869197851099,-15.358756742318425,-14.553051288585404,-14.474258841526098,0.0004702545216542316,0.32999943750964134,0.007893472501324116,0.3421889770807309,0.3169748990072536,0.3866795156639081,0.32052168230718003,0.6237434843273445,1297.2143907797372,83.55589811696629,24.842432291419623,0.0717564510841509,1.9540862306123414,88.70167134816069,1.2510717149637325,2.296958918726657,65.52127501930983,438.56435740406243,748.73225553962,65.52127501930983,101.07589052791351,-0.3727715053792576,30.6952295072084,Yavatmal,Zari-Jamani,Shibla,19.8840542,78.7034196,2016
0.05125280827417412,0.41131686338366574,-0.7011458641110875,34.13532076927852,0.035576615546211734,0.7080265588667961,0.4533651728515164,0.5814329065101739,0.6145450576567181,0.7445931120391028,,,,,,-0.034350249452112167,0.28753563123211157,-0.02726217790264007,0.3242936721291683,0.2858236061490962,0.3602426168018137,0.23427984425761827,0.6668485867527192,994.3678441888114,93.0739299610895,22.8075828034545,-0.15119732083141377,0.0,135.84935613056177,0.06822560522670348,0.859381673231149,18.59039116618506,496.1879637866741,479.58948923595244,18.59039116618506,69.49577678656163,0.6280337086215597,32.01214215572011,Yavatmal,Zari-Jamani,Mukutban,19.8085935,78.8536126,2015
-0.026557468201882387,0.3479965202055399,2.540729155858957,37.11098467356316,-0.03313411033880823,0.649456397637794,0.3340291812920977,0.5181247259378731,0.6752799698795185,0.7645856322929512,,,,,,,,0.016159936464915186,,,0.379296894635748,,0.5764356899062615,1528.647197450048,76.45009255304001,9.08866106602117,0.14869970433589835,2.4515164459632635,16.23266859155052,-1.2338972907203438,2.3763400056920614,54.69644672282537,879.5511405263846,585.0434587679518,54.69644672282537,110.33300109165121,0.28340719345419396,31.501189638257237,Yavatmal,Zari-Jamani,Zari,19.8610391,78.7277188,2010
0.06220184643099054,0.4367558348384131,-0.34390710339178,34.22634841431243,0.04707802270781404,0.7324795805268318,0.45761550938004075,0.5983368589844948,0.6482999691680098,0.7582927366948108,,,,,,-0.031349544539235,0.29701776842924094,-0.03061904515165328,0.3297130405107907,0.29278761463322794,0.3325179130191803,0.2429785028335529,0.682068681943189,981.7807897743214,94.77103801794102,22.11998671033271,-0.13081092761527457,0.0,115.8506853994304,0.8633890202443132,0.7653922777725076,16.486763380075004,515.8786672202731,449.4153591739735,16.486763380075004,66.9358773553562,0.651489573303841,31.869272018106887,Yavatmal,Zari-Jamani,Zari,19.8610391,78.7277188,2015
-0.0344675431186346,0.3400864452887879,0.4163459735000544,34.98660149120423,0.0061561836455281,0.7193058853524334,0.3628942447941372,0.5574150199222085,0.6961462041077705,0.7563191383644826,,,,,,,,-0.008191192860611143,,,0.35494576531022226,,0.6449267137067143,1312.7562688891067,84.09744173904787,22.016374768617396,0.44318278231698716,1.3557359153258337,18.581368276043026,0.7874403301127947,1.987418176643582,78.15437089832773,520.5083444535045,671.4005738049511,78.15437089832773,95.65508567089088,0.3043246854018652,31.522107130204915,Yavatmal,Zari-Jamani,Zari,19.8610391,78.7277188,2005
-0.017702915116905967,0.35685107329051646,-0.29770046794222915,34.27255504976197,-0.04086758202081184,0.6375760776373214,0.33043441946921526,0.5103912542558683,0.7214792998766719,0.7789305592448535,-7.1357980691606215,-14.851166992026988,-15.672832390839371,-14.820147311504641,-14.579440119593244,0.0007991469281530778,0.329166459896629,0.01023181319218399,0.33920179369062714,0.31550750878569095,0.3733687713630175,0.3238132681805993,0.6263796102342886,1288.3853063239476,81.77640134795197,24.645972756182065,0.07134815406325366,2.150790260572404,90.21488260889015,1.4036837050554423,2.215361445783134,65.44047896578788,435.2623249885844,749.9692429536157,65.44047896578788,101.21866248991411,-0.38122867984177744,30.836553764961277,Yavatmal,Zari-Jamani,Zari,19.8610391,78.7277188,2016
-0.006253367140457638,0.3683006212669649,1.90916527255814,36.47942079026231,-0.030721581614989044,0.6300211479777378,0.35433388643155345,0.5205372546616912,0.649397063845936,0.7908198605445405,,,,,,,,-0.02827016905009973,,,0.33486678912073353,,0.5905010686026078,797.6193070993553,101.47211543025294,23.378850443779957,0.3791815410600044,0.34690777920167065,13.486379889386326,1.5868616916708491,2.0405084906555357,50.6002776305356,352.7522802687182,394.2667492001016,50.6002776305356,74.39783568275665,1.0271184513879552,32.244900896190984,Yavatmal,Zari-Jamani,Zari,19.8610391,78.7277188,2009
-0.048236225468107845,0.32631776293931486,0.924886533593369,35.49514205129754,-0.05703148263639768,0.6420076870474025,0.28953053197040163,0.49422735364028303,0.6480624181766429,0.7228635423584102,,,,,,,,-0.017495778195646548,,,0.3456411799751867,,0.593088921539617,1206.8959524110958,96.41387820969194,20.017324030566236,-0.028583091864541048,5.835445441169489,16.216095137366413,-0.30498090487700236,2.438312304335452,9.859643704335921,695.918064758827,470.96272790116825,9.859643704335921,80.62195642887656,0.16425176226084068,31.382034207063874,Yavatmal,Zari-Jamani,Zari,19.8610391,78.7277188,2006
0.036005601511415526,0.410559589918838,-0.7250881236467014,33.8451673940575,0.05602103188362484,0.6703587954178927,0.513678466227114,0.6072798681603047,0.6854702400151789,0.7784657895360984,,,,,,,,0.011700709155720055,,,0.3748376673265536,,0.6954842148164764,1204.4198204051318,72.09938772604299,15.661160947363422,-0.018677592318699726,1.3882006739759836,76.56678265577884,-1.3800945473533097,0.9968693672327105,26.806300722464652,535.3915131944398,625.5886191793542,26.806300722464652,109.80345531349377,0.16900784031099209,31.386790285114053,Yavatmal,Zari-Jamani,Zari,19.8610391,78.7277188,2007
-0.03742062209972683,0.3371333663076957,-1.4947123515238128,33.07554316618038,-0.04990343988797603,0.5307925928121935,0.3597850426311553,0.5013553963887049,0.722388985864718,0.7805666741770241,,,,,,,,0.044785055403667895,,,0.4079220135745008,,0.6461759067216127,1402.2487327653682,67.66623949878966,17.589064502349427,-0.3085615339033773,1.900042716787697,211.04229791054968,0.6924179908149306,1.6241817664358227,125.44400578795816,387.11880440105773,857.4277529143894,125.44400578795816,131.5090417200626,-1.9987885196991753,29.21899392510387,Yavatmal,Zari-Jamani,Zari,19.8610391,78.7277188,2013
0.020723470867990795,0.39527745927541325,0.4504343831049103,35.0206899008091,0.021128629597314267,0.7322042592614549,0.4107797214448349,0.5723874658739947,0.5795512700407928,0.7700739030926859,,,,,,,,-0.01896769248463658,,,0.3441692656861965,,0.6521304927279471,768.5749943537583,94.5652854905311,24.66595472020504,-0.0708478064874213,0.3439176040628411,85.04908132879001,-0.10521776155426864,1.3153401005597196,31.512617931644794,292.9634062969677,439.66377417604076,31.512617931644794,76.7362950306137,0.30616318306627627,31.523945627869345,Yavatmal,Zari-Jamani,Zari,19.8610391,78.7277188,2004
0.0004267640575359118,0.3749807524649585,-0.8101444674800627,33.76011105022413,-0.039592677151992724,0.6757350577506885,0.3135448777393039,0.511666159124688,0.6478756901622245,0.7546079890427857,,,,,,,,-0.012650925220940835,,,0.3504860329498928,,0.6368502923539975,954.7756221224921,84.8111443352793,12.645545588305092,-0.2652102251797591,0.0,72.61397743603052,-0.6377509461698976,2.2201166872213274,27.999456379431585,563.088745391546,347.5200650219086,27.999456379431585,78.37249038872277,0.035745584619803594,31.25352802942281,Yavatmal,Zari-Jamani,Zari,19.8610391,78.7277188,2008
-0.00700043629419061,0.36755355211323204,0.14467686583984604,34.71493238354406,-0.037719878740498966,0.6411551311545399,0.33647865388720266,0.5135389575361811,0.7113154776586665,0.7723883751541597,,,,,,,,-0.0072153441563750365,,,0.3559216140144586,,0.6233376677434354,1303.0972421705774,86.62660781242583,21.277991361716264,0.0831204742250452,3.403483791352222,65.78477510432084,-1.2724707082215696,1.958234512854568,39.18597542336003,572.5109104554548,675.3535361739451,37.82253542753926,94.39783568275664,0.04424385625433295,31.262026301057347,Yavatmal,Zari-Jamani,Zari,19.8610391,78.7277188,2012
0.019150968488590762,0.39370495689601315,-1.5629483746149544,33.00730714308924,0.06043253682728394,0.7131321186320089,0.47817707997343745,0.6116913731039652,0.6696539026183477,0.8047634178446075,,,,,,,,-0.026743386164812293,,,0.3363935720060208,,0.7160676899210837,1059.3181178418497,86.53965541791256,13.124827946271775,-0.15628226661261232,1.0000474630974419,65.16669376941265,-1.7917608975993273,0.923572241722797,14.562234330072064,563.2443085168762,468.84767236935465,14.562234330072064,75.31088328824339,0.251213236018701,31.46899568082176,Yavatmal,Zari-Jamani,Zari,19.8610391,78.7277188,2011
-0.03140939582815294,0.34314459257926966,-0.1498411875334677,34.42041433017073,-0.053862268509548915,0.5675591163868074,0.35314166913717876,0.4973965677671318,0.6700226128925153,0.7221841120387064,,,,,,,,0.009775619775100679,,,0.372912577945934,,0.6177556861963507,1082.711516531945,90.31733826949545,21.94275950448526,0.17453011590373327,0.7264227063458161,63.582349590913644,-1.9096282224209438,2.1388151029314115,36.2957516902252,452.1476000414275,593.4271506929358,36.2957516902252,107.34966063885325,-0.35896082159278747,30.8588216232103,Yavatmal,Zari-Jamani,Zari,19.8610391,78.7277188,2003
-0.002314991727341347,0.3722389966800811,1.8033146304936993,36.373570148197885,0.019671071543577022,0.69541878498245,0.42556881848259187,0.5709299078202567,0.6727217709420359,0.7632437790532206,,,,,,,,-0.04831104448320985,,,0.3148259136876237,,0.6264633542424917,922.2689971227096,107.43751483221791,21.751768000379702,0.4579958716197009,2.710332716313066,27.619095034737125,2.156847977095834,1.1766672991177312,11.539722441902724,428.3857301662879,459.1815855385166,11.539722441902724,61.758507760216425,1.1573116108624049,32.375094055665464,Yavatmal,Zari-Jamani,Zari,19.8610391,78.7277188,2014
0.06515601206720839,0.43971000047463094,-1.3732337947759254,33.19702172292827,0.10871177727990829,0.7488064225405562,0.558337756439143,0.6599706135565889,0.7071043413812741,0.7880472844132441,-7.299780475378836,-14.11274003869039,-16.127443738857032,-14.919671990005925,-14.251605660779973,-0.009823350485922958,0.31854396248255307,0.012228400191040918,0.33566244526855205,0.3208137802198664,0.3753653583618746,0.28660262085777094,0.7416697765590293,1025.3605274410759,75.55878304618159,25.775262233613372,-0.21598726011990918,1.7947221035644785,151.3296800791337,-0.5512481424569254,0.22904610568257286,80.16283455390212,459.2651061193,485.93258676787383,80.16283455390212,97.07019792111632,0.22132556563665742,31.439108010439693,Yavatmal,Zari-Jamani,Zari,19.8610391,78.7277188,2017
0.026116438645523456,0.3326191316851266,-2.915774468323386,33.933334074487334,-0.0003132930229947191,0.5829648660197981,0.27777904263451997,0.4662519449835018,0.6606699417818297,0.7828962716847989,,,,,,,,0.03779008212652811,,,0.4468330459015906,,0.6135330693256761,1064.3045351788553,74.72515995483627,18.50319909672563,-0.265015146768276,0.886290929619872,167.51237520594592,-2.6500118880328385,2.301487797706557,81.92496783597875,325.93866661477574,631.9684815314041,81.92496783597875,127.16409484380878,-1.966699008208746,28.714037405770906,Amravati,Anjangaon Surji,Anjangaon,21.1213725,77.3003036,2013
-0.013229254959935424,0.2932734380796675,0.9130960653712705,37.76220460818196,-0.009429154893686344,0.5610120521415263,0.31264596883269646,0.45713608311281007,0.5378472872684509,0.7014018959129673,,,,,,,,-0.002956469545550882,,,0.406086494229512,,0.5355151403060131,826.9115352480989,87.28636620248402,19.317416258938657,0.05122027873359686,1.0,68.10085827130143,0.046528382949472355,2.3081564245810053,8.104016125830306,419.79580828981574,396.8523531144035,0.9452035643572553,95.32818968761765,0.4679576960046034,31.148694109984262,Amravati,Anjangaon Surji,Anjangaon,21.1213725,77.3003036,2007
-0.03400788046492583,0.27249481257467717,1.4648946938274545,38.31400323663814,-0.06713204698424788,0.6172372490443996,0.15243054895618963,0.3994331910222477,0.5162275271978835,0.693487991767126,,,,,,,,-0.006441783078618141,,,0.4026011806964435,,0.49365730706780014,640.7926869148548,94.44782649604821,15.693498306360558,-0.2555422536402576,0.0,35.86717410354763,2.8812399937887676,3.395742428697446,16.72616236695321,348.6639689858534,267.83413215745963,16.72616236695321,82.65637937523525,-0.25110532135487384,30.429631092624753,Amravati,Anjangaon Surji,Anjangaon,21.1213725,77.3003036,2008
-0.009821122919172877,0.2966815701204301,0.33238106743586354,37.18148961024655,-0.015229763080820849,0.6293974601587765,0.24679650926198174,0.4513354749256759,0.5572433966480443,0.7630723422522788,,,,,,,,-0.011544929111443518,,,0.3974980346636183,,0.5433965832342743,820.2218111096174,97.95445991719987,20.902051185547617,0.02254513007304026,0.16409484380880693,42.61857868429859,-1.9341593758009983,2.6860452807997652,36.03184858290916,381.3461372521887,401.5781924179006,36.03184858290916,90.49228453142645,0.018968262824683165,30.699704676804362,Amravati,Anjangaon Surji,Anjangaon,21.1213725,77.3003036,2012
-0.05777510258907096,0.24872759045053214,1.9874644596949234,38.836573002505624,-0.05565804169168693,0.5286602007252771,0.21369483622464003,0.4109071963148097,0.6268373819464865,0.6609454983828281,,,,,,,,-0.00249573593309603,,,0.4065472278419661,,0.48802139955072193,822.4240965586458,99.13789047798267,26.3938652615732,0.43562915702805044,0.3899604817463305,0.0,2.4736106655990757,2.8846809761834775,34.56204237249682,371.6590355228876,374.11157309897965,34.56204237249682,96.6718103123824,0.3931595679356213,31.07389598191526,Amravati,Anjangaon Surji,Anjangaon,21.1213725,77.3003036,2005
-0.038902033961544756,0.26760065907805847,1.597028973731259,38.44613751654196,-0.052148776834945496,0.5542768606292272,0.22688962540429292,0.41441646117155057,0.6050822064098794,0.6506171702440465,,,,,,,,-0.00830732475721835,,,0.4007356390178443,,0.499190432337387,547.5434862665768,102.53034437335343,26.19326307866015,-0.13213981575051334,0.0,69.98044829981912,2.898305308680248,2.813313731255515,27.363775840728053,244.971908780061,275.2078016457878,27.363775840728053,83.1640948438088,0.14973247203559514,30.83046888601528,Amravati,Anjangaon Surji,Anjangaon,21.1213725,77.3003036,2004
0.009995673337181883,0.3164983663767848,1.029548870140832,37.878657412951554,0.0010666502616601301,0.6969403665588554,0.24752520346956802,0.4676318882681565,0.5658954707438982,0.7786463146133499,,,,,,,,-0.0001000201922661552,,,0.40894294358279654,,0.5427277266033057,940.6224809173336,86.00997365449757,11.404450508091832,0.16684637012707615,1.0,12.38158101310037,0.32101916202361763,3.1944722140546915,40.6488226100292,486.7289993104785,392.52687479836584,40.6488226100292,95.98456906285288,0.6595963337077752,31.340332747687395,Amravati,Anjangaon Surji,Anjangaon,21.1213725,77.3003036,2010
-0.032594482963589,0.27390821007601407,-0.045722282294320994,36.80338626051638,-0.0367492525120339,0.5985382009212971,0.22203413760658666,0.4298159854944628,0.5640435166127612,0.6673578124081163,,,,,,,,-0.0005452526598800915,,,0.40849771111518185,,0.5398208494708551,967.9989384736929,97.786930748965,20.030579601053823,-0.0688981871429926,1.0,0.8712959668669524,-0.5112260393312946,3.281387827109674,17.710692957554,642.9501670205957,275.5875167015759,16.585440049079025,102.0,-0.1580812724580962,30.522655141521586,Amravati,Anjangaon Surji,Anjangaon,21.1213725,77.3003036,2006
0.023549424274244543,0.3300521173138475,1.5088490293499581,38.35795757216064,0.0503903168956566,0.6992295799274715,0.33489216495148516,0.5169555549021527,0.6031766880329319,0.7493189214936792,,,,,,,,-0.02081352296145843,,,0.3882294408136041,,0.5628652405991161,722.4098835894499,105.65981369966129,26.85759315016937,0.28946702027319204,0.7760161836657886,0.0,1.756186597100771,2.022793296089386,65.64642108589311,280.3694343678162,376.39402813574054,65.64642108589311,77.16409484380884,1.0267903580544129,31.707526772034058,Amravati,Anjangaon Surji,Anjangaon,21.1213725,77.3003036,2009
0.013519822049344368,0.3200225150889474,-1.2592061325719253,35.58990241023879,0.02126496552841176,0.7462216532392443,0.22806263834166396,0.48783020353490814,0.5597755307262576,0.8156656254042929,,,,,,,,-0.011564909904130125,,,0.39747805387093227,,0.5943063248238246,696.7722669735434,93.66743507715468,19.691616484757244,-0.18914801519500227,0.0,65.37302240156167,-1.2870911440860309,2.9686915613055,13.477122533173324,333.85614148422786,349.4390029561422,13.477122533173324,86.32818968761765,-0.10519010220191156,30.575546311777757,Amravati,Anjangaon Surji,Anjangaon,21.1213725,77.3003036,2011
