LST_anom_C,LST_mean_C,NDVI_anom,NDVI_mean,SAR_VV_mean_dB,SPI30_min,VHI_mean,cumRain_mm,drySpellDays,dry_spell_julaug,gdd_surplus,heavy_rain_days,june_rain_mm,lst_anom_augsep,ndvi_slow_greenup,oct_rain_mm,sm_anom,sm_mean,sm_wet_days,tmax_anom_C,tmax_mean_C,district,taluka,revenue_circle,lat,lon,year
-0.9795245338522557,34.26613315206953,-0.06895639196080601,0.48726502813506967,-8.524098930034528,-902.1426029104779,0.4491476356092178,1765.0028925557083,67.8905975603968,21.37234799943045,0.10952589534297996,6.146471118705207,183.52317797173674,-1.4682281812218763,-0.009938485452560633,101.29971392929052,0.007975317355226282,0.43784045531354626,119.65309222079834,-0.20800989285338495,304.0428614001976,Chandrapur,Korpana,Korpna,19.7811264,79.078826,2022
0.24032543016003405,35.485983116081826,-0.08861885708861361,0.46760256300726155,-8.578940886941693,-944.3579187733975,0.4629914088350427,1208.725932625397,97.5397978072049,31.603445820874267,0.3387263745275209,4.998338791589539,104.50935947797166,0.7624880210974875,-0.03880812093597228,17.535871822678192,-0.028930468197565156,0.40093466976075454,76.74346195832739,0.6783315530588666,304.9292028461099,Chandrapur,Korpana,Korpna,19.7811264,79.078826,2023
-0.6905151123246775,34.5551425735971,-0.05597616983351,0.5002452502623657,-8.415084239868227,-937.8035380885026,0.46483670667696997,1295.0542460633212,73.93687408040248,19.303051877165498,0.005710082439141449,0.22606673311500305,214.51661795323986,-1.9044505141913246,0.026518555697944843,34.14260192504215,0.003637390473701813,0.43350252843202214,108.95695097062034,-0.024976794621724783,304.22589449842934,Chandrapur,Korpana,Korpna,19.7811264,79.078826,2024
-5.010156897506974,30.23550078841482,0.01728546679956334,0.5735068868954389,-7.948008145134938,-920.1699725886057,0.4196302072734876,1527.5602518213054,71.25174426883099,21.210451374056678,-0.25077956179719657,3.52048032654611,113.62524335116936,-3.12705701347147,0.1115199392472353,126.46002281196738,0.012968999381071478,0.4428341373393918,108.98419478855189,-0.70719521985086,303.5436760732002,Chandrapur,Korpana,Korpna,19.7811264,79.078826,2025
0.44239390729703765,32.70401872207137,-0.07050091354512407,0.45499379642800697,-8.959212901540184,-936.689903202289,0.4428890864750816,1307.920599531449,89.41460407776196,21.87757230915125,-0.23050656088359506,2.0991939307728775,229.6254785691012,0.6037393061584695,0.03617650782361309,25.038630403416477,-0.02331798510833274,0.40726041002684366,81.47842579421527,-0.19177716881216517,304.2699113757625,Chandrapur,Mul,Bembal,19.9436803,79.6746969,2018
3.596158060958559,35.85778287573289,-0.08270563036720933,0.44278907960592173,-9.1113467307762,-919.5563829431345,0.49789085061188604,1545.0801764714108,77.32788051209101,23.83181602655286,0.5898382117294453,4.46320531057373,138.94556210434516,-1.4041509652140438,-0.0824869796111901,125.68817429065473,-0.004162950085881699,0.42641544504929596,108.8442389758179,0.6137932949720744,305.07548183954646,Chandrapur,Mul,Bembal,19.9436803,79.6746969,2019
0.11175058612213731,32.37337540089649,0.028122034666245195,0.5536167446393757,-8.736575890576464,-927.6007082398253,0.5057107120329354,1433.7205207048103,65.53911806543385,22.75651967757231,-0.29648307290937564,2.200758653390232,219.88965338794978,0.0324767804748912,0.09449282124229492,134.35141688114544,0.012822430535224649,0.44340082567040123,113.95372214319583,-0.004445692757437617,304.4572428518168,Chandrapur,Mul,Bembal,19.9436803,79.6746969,2020
-1.1884775597691657,31.073147255005175,0.016662107370528412,0.5421568173436596,-8.470369454191891,-932.9316517197726,0.47267913598461453,1360.0069319732272,81.6387861545756,31.175675675675667,-0.3517329725191791,0.8294452347083924,218.66019826100418,-2.4800874812519726,0.12751130630630636,101.22261420404135,0.02069573372695414,0.4512741288621311,120.54988146040778,-0.5547797126231931,303.90690883195157,Chandrapur,Mul,Bembal,19.9436803,79.6746969,2021
0.1521053134742337,32.413730128248574,-0.02667818502713241,0.4988165249459984,-9.138735481883133,-900.5862673741924,0.4690187879418055,1807.8011669396624,69.24670459933617,18.335182550972018,0.12036782414905038,9.724466571834988,169.03236585715302,-0.5809267599075941,-0.06763096491228068,88.22057447587216,0.012378798527900116,0.44295719366307695,119.24438122332862,-0.13836727345752786,304.323321271117,Chandrapur,Mul,Bembal,19.9436803,79.6746969,2022
0.8159276831781813,33.07755249795252,-0.029256925346399006,0.49623778462673196,-9.17325669211655,-936.6785739528484,0.4806340195109935,1307.9472682515159,92.73665244191558,31.109577999051673,0.4668317204145385,5.082598387861544,120.45161475348434,0.13880394974942906,-0.02732546467520153,19.27405199030102,-0.032843288105749734,0.397735107029427,78.58700806069224,0.8122787641214294,305.2739673086961,Chandrapur,Mul,Bembal,19.9436803,79.6746969,2023
-0.8245887049803106,31.43703610979402,-0.021058387334703138,0.5044363226384281,-9.199681324056447,-939.4865014340444,0.45319425604373426,1269.2639437962366,80.1972498814604,21.532195353247978,0.04912131312575676,3.416358463726883,182.5526444404031,-0.4179196475320609,0.032977965860597445,29.55989967899184,-0.0026058947254674336,0.42797250040970924,103.69449976292081,0.0008470952992242567,304.46253563987403,Chandrapur,Mul,Bembal,19.9436803,79.6746969,2024
-3.6605556774551755,28.60106913731918,0.06006402033612558,0.5855587303092565,-8.630290171951362,-922.8093382448579,0.4524122364791554,1500.5534986399691,73.20654338549075,20.851303935514455,-0.29968841068892116,4.16140350877193,92.52509666631231,-1.5380925256733606,0.03367391180654339,121.14991338846664,0.013935409034266988,0.4445138041694435,114.88018018018013,-0.6561585122973793,303.80553003227664,Chandrapur,Mul,Bembal,19.9436803,79.6746969,2025
0.2446018169705435,32.19853966955631,-0.07822460734637184,0.49873451089959125,-7.9476755665434045,-929.3764005639267,0.44502905328999404,1226.8080722829427,93.90524222190649,23.136477719373016,-0.24482797260012917,1.1919306719704503,225.17158100370963,0.661662250880715,-0.02036291139839939,20.00263155534671,-0.021292455070884616,0.4167778693065128,81.21167779514133,-0.284293254470737,303.95414171679,Chandrapur,Mul,Chikhali,20.1527833,79.6885693,2018
2.8940429710136293,34.84798082359939,-0.12058723934902367,0.45637187889693925,-8.298244171315831,-909.9902813741908,0.4719937680124302,1487.5340821019563,78.62636738173035,27.08613912961122,0.5622198034020766,4.361651749775063,137.1857709730551,-0.02739309157638703,-0.18980747738788653,107.70406519073357,-0.007181789520554126,0.4308885348568436,107.33262300516172,0.5502073843596998,304.78864235561997,Chandrapur,Mul,Chikhali,20.1527833,79.6885693,2019
0.560311957282473,32.51424980986826,0.05748972444528633,0.6344488426912493,-7.722496174739059,-920.7672338577606,0.5407549558343808,1342.537907593809,67.88379031112372,19.44049817682436,-0.29999219092477486,1.8615807169579015,231.2199572351439,-0.24675930521153158,0.11940804801818442,89.66153404780222,0.013874380737083641,0.45194470511448176,117.20760524695737,-0.04217036284357839,304.1962646084171,Chandrapur,Mul,Chikhali,20.1527833,79.6885693,2020
0.5049620971275273,32.458899949713306,-0.021803362746181335,0.5551557554997816,-7.843944983956955,-925.0149850518702,0.48703887993558453,1285.3103678336554,77.32921342993798,28.68376189799687,-0.3370697831947713,1.0,226.11930306948975,0.3348290270665422,0.15586980394942462,90.18394867028172,0.01936814582617045,0.45743847020356826,121.30184211772507,-0.5030035074136736,303.7354314638464,Chandrapur,Mul,Chikhali,20.1527833,79.6885693,2021
-1.6025768776464955,30.351360974939276,-0.045092519455099365,0.5318665987908635,-8.495944172489557,-890.2415385981856,0.4284165588439199,1753.204123368909,73.01093905384289,19.967230193682813,0.15061652154524738,8.272103044940096,170.3487284822706,-1.1130562697424806,0.003444648861107167,90.20208393456545,0.006393063744316732,0.4444633881217147,113.39830468343042,-0.055120912792618784,304.18331405846806,Chandrapur,Mul,Chikhali,20.1527833,79.6885693,2022
-0.08064476978392811,31.873293082801844,-0.04968364193146124,0.5272754763145014,-8.355044202385896,-926.0952689019583,0.4570531848638602,1270.7263448202355,96.2786854193304,32.6775583652981,0.4648824764557752,4.888194345787754,113.46051759343206,0.14152206366977882,-0.0607597693801203,17.431544251213218,-0.030047876332017925,0.40802244804537996,79.35715300468816,0.8513397785536567,305.08977474981475,Chandrapur,Mul,Chikhali,20.1527833,79.6885693,2023
-0.9081789484905746,31.04575890409521,-0.020676787527689647,0.5562823307182735,-8.17301955345654,-934.1149703600139,0.4587341528276697,1163.00440454475,79.39375858313207,18.64966614575934,0.03940890187663303,2.416536439835204,177.86094547913947,-0.45414626042928813,0.056992259790689975,31.83850106765359,-0.0017239735261456355,0.4363463508512523,105.98262063740113,0.01670194005911834,304.25513691131954,Chandrapur,Mul,Chikhali,20.1527833,79.6885693,2024
-3.5474491971655677,28.40648865542022,0.02184817287809192,0.5988072911240547,-7.7760842148826494,-903.2713139898923,0.4320820434435239,1577.8684236451934,71.57877539423214,19.546005587914948,-0.28550125743290017,4.118908935928399,114.2992193158922,-0.787428765965568,0.056913283136809205,122.37230655126866,0.01522553725902788,0.45329586163642616,116.93630724061182,-0.6609207287673069,303.577514242493,Chandrapur,Mul,Chikhali,20.1527833,79.6885693,2025
-0.3033602820654221,32.79488736978891,-0.05887589354813236,0.48528267709073697,-8.255859522365,-926.4219880526522,0.42102406591678143,1259.8965519098165,90.88742004264395,22.346600331674967,-0.24166191190559033,3.250651504382849,216.65418788315256,0.32104832845842995,0.02180730632551529,22.49229509086583,-0.022427209959112588,0.411898328260113,83.63572613124855,-0.26298019132513273,304.0552912302591,Chandrapur,Mul,Mul,20.0546413,79.693917,2018
3.4237351484300107,36.52198280028436,-0.08230173681855277,0.46185683382031667,-8.727308917033112,-907.0287602594286,0.48931078424002533,1525.2894565392237,78.32096659559349,25.985595830371974,0.5727459668321567,4.525467898602229,134.73381125951917,-0.5300514364943546,-0.11238036484245441,117.71118734206557,-0.00658725601756844,0.42773828220165633,106.18763326226016,0.5911710978292487,304.9094425194142,Chandrapur,Mul,Mul,20.0546413,79.693917,2019
-0.45181641536853434,32.64643123648579,0.04843898654873781,0.592597557187607,-8.231750821228237,-917.6710399525795,0.4937533200144064,1379.7188026529395,73.60630182421228,23.76721156124142,-0.29764530425719327,3.188865197820422,208.60742101254107,-0.6978346376633426,0.10135818763326229,111.9409565427876,0.013595094826397635,0.4479206330456227,117.30045013030092,-0.017678031248078454,304.3005933903368,Chandrapur,Mul,Mul,20.0546413,79.693917,2020
-0.3105252886137974,32.78772236324053,-0.0022988659875227005,0.5418597046513465,-8.11292961253412,-921.1761160252606,0.4604135392113265,1331.5603369166633,78.97142857142859,28.837242359630437,-0.3411470604546017,1.2618336886993604,216.2076861246196,-1.253795580013761,0.14982801231935566,97.99427915581937,0.020536131256332635,0.4548616694755586,121.69438521677331,-0.53550047368316,303.78277094790167,Chandrapur,Mul,Mul,20.0546413,79.693917,2021
-0.5706066572806674,32.52764099457367,-0.05639069836005161,0.4877678722788176,-8.780161774934532,-889.5106695071579,0.41643246999361194,1764.995026261201,70.40450130300877,19.86609808102346,0.13674425342553068,9.040274816394225,156.65575764804515,0.018310588586361153,-0.08046067756455819,92.20183210015948,0.00908996618389247,0.443415504403118,115.872257758825,-0.08071801246001031,304.23755340912487,Chandrapur,Mul,Mul,20.0546413,79.693917,2022
0.8445342883724326,33.94278194022675,-0.037222330148200804,0.5069362404906687,-8.647191374894957,-924.6931267295846,0.4624520998070127,1283.5857613724413,94.1077469793888,31.72992181947406,0.45875726003719186,3.7299218194740593,113.43399356644572,-0.4464978296399669,-0.015210504619758342,17.63179328848869,-0.03157809917962587,0.4027474390395994,79.49580668088134,0.8129465933829614,305.13121801496754,Chandrapur,Mul,Mul,20.0546413,79.693917,2023
-1.668628625670015,31.42961902618431,-0.0363158351101635,0.5078427355287058,-8.527434893886634,-929.9733632534698,0.4052020440855828,1211.4496762696365,79.48462449656485,19.663397299218197,0.05184411255843909,3.4618810708362955,177.68489791857243,-0.5123128813654663,0.023552589433783473,35.496021888378785,-0.002124672371355722,0.43220086584786926,104.1780620705994,0.023172429518049455,304.3414438511027,Chandrapur,Mul,Mul,20.0546413,79.693917,2024
-3.783350800510101,29.314896851344233,0.03303102740266921,0.5771895980415386,-7.772284948232197,-907.0291742516107,0.4072512540891322,1525.1844647279859,75.15797204453924,21.234778488509843,-0.30180420647023853,3.525183605780622,89.9610192242462,-1.3986433053907799,0.1124692797915186,121.94125951087415,0.014463240430186116,0.44878877864941186,117.41663113006403,-0.6669568845934133,303.6513145369915,Chandrapur,Mul,Mul,20.0546413,79.693917,2025
0.009335474589372708,30.95596886773238,-0.06490182313859168,0.5128401335100843,-8.962865736369112,-924.9720390043325,0.4459878623812851,1274.675879164431,88.95071489442289,23.43267682984566,-0.24519007086811279,2.3571158034277064,233.00604386375252,0.8182224558639445,-0.017821792443897356,24.468236619037114,-0.017451487128571502,0.4243001645855665,84.21020736672662,-0.29989643285980233,303.9787380094424,Chandrapur,Sawali,Pathari,20.1981812,79.8286986,2018
2.223998700796511,33.1706320939395,-0.10113547893717982,0.4766064777114962,-9.189445684814244,-907.9476462393575,0.47075846827000556,1505.2346523888182,77.9737240791592,26.703247798503927,0.5457667266366981,3.5597954739134554,137.40893107339437,-0.17314726712776127,-0.1704190251870088,118.09471369259244,-0.007883070398648877,0.43386858131548894,107.78979263327336,0.5126213123767591,304.7912557546784,Chandrapur,Sawali,Pathari,20.1981812,79.8286986,2019
0.23255860688427893,31.179192000027275,0.04611371305852773,0.6238556697072039,-9.040393011341271,-918.2483522892014,0.5265099204173113,1365.668080779192,68.1907963261055,20.09591894706941,-0.3090977159987886,1.41208218918663,240.06112381971542,0.22282593406992288,0.09055061783921975,94.02694546995265,0.013669014766097484,0.4554206664802354,118.15917053309349,-0.0992173402791922,304.17941710202285,Chandrapur,Sawali,Pathari,20.1981812,79.8286986,2020
-0.8809206968160502,30.065712696326937,-0.004497687377037097,0.573244269271639,-8.979146083845285,-924.3059045149835,0.466933099878649,1283.6762200966443,77.80645772180664,29.30773600984756,-0.3337162927803591,1.0448821134362274,216.5877295562167,-0.37862137922231176,0.10451058138433865,93.54306486992547,0.016491193990416132,0.45824284570455387,121.52854843291355,-0.5105137225699227,303.7681207197322,Chandrapur,Sawali,Pathari,20.1981812,79.8286986,2021
-0.08510067208439318,30.86153272105861,-0.05529571102799609,0.5224462456206798,-9.182592978063456,-892.743547740649,0.4501846466513226,1711.1394905180246,73.72999715935991,21.515812896506013,0.1585320162171701,7.720575703058424,173.77627238551665,-0.4298022577048469,-0.037729223084935155,77.90734419566688,0.006656316242488331,0.4484079679566265,114.73875579964022,-0.015253660514219138,304.26338078178776,Chandrapur,Sawali,Pathari,20.1981812,79.8286986,2022
-0.14882462403119337,30.797808769111814,-0.03195587999347704,0.545786076655199,-9.299948615558389,-923.2960472664429,0.4646541779780916,1297.4117013089597,97.71494176687813,35.240507527696245,0.47719574775264556,5.272322696714325,118.0345367711101,-0.2102344137506745,0.0037372502603920024,17.845394242725277,-0.02878387112545799,0.41296778058868006,81.21020736672662,0.8741896017598397,305.1528240440621,Chandrapur,Sawali,Pathari,20.1981812,79.8286986,2023
-0.9557034098998712,29.990929983243127,-0.04044860216835527,0.5372933544803209,-9.008161715371692,-933.2559390923066,0.44102719470917773,1162.3767885658535,80.24405832780984,20.058517185872542,0.04235396030725254,2.405501372976044,160.73688835530967,-0.3061478846972399,0.055519179055013745,28.954621495603533,-0.003480983031025817,0.4382706686831123,103.94896316636684,0.026768890842237547,304.30540333314406,Chandrapur,Sawali,Pathari,20.1981812,79.8286986,2024
-2.9333452103765376,28.01328818276645,-0.004934421587812604,0.5728075350608633,-8.9141019266047,-901.9022835086441,0.4205169869217575,1587.0911712877253,69.62503550800116,17.70452608654484,-0.2877143695332599,4.498721711959094,114.38544259516094,-0.033923411004722924,-0.013014115614051707,120.78133792977681,0.01515224098591227,0.4569038927000499,116.21020736672666,-0.6520634468569895,303.62657099544504,Chandrapur,Sawali,Pathari,20.1981812,79.8286986,2025
