FAPAR_anom,FAPAR_mean,NDVI_anom_full,NDVI_augsep,NDVI_junjul,NDVI_oct,SAR_VH_augsep_dB,SAR_VH_junjul_dB,SAR_VH_oct_dB,SM_augsep,SM_junjul,SM_oct,rain_augsep_mm,rain_junjul_mm,rain_oct_mm,district,taluka,revenue_circle,lat,lon,year
-0.026526913866811275,0.30599675427658934,0.026293054782820506,0.6642870003299708,0.3088229636089374,0.6585181342509663,-14.538370270708555,-17.656893358714527,-15.595073598852675,0.34501068788412287,0.30893656419681603,0.2552928842728489,337.69600558638194,507.07284739117335,58.3800711216897,Amravati,Nandgaon-Khandeshwar,Dabha,20.8362925,77.7151276,2024
0.025367842116038593,0.3578915102594391,0.02540225939612619,0.4931256481568774,0.42467576953898367,0.6782854011501838,-14.759269679755663,-17.115039504106434,-15.60432828534362,0.3429131206520835,0.2817058384410059,0.26672830769464345,426.143019508167,485.18691474554373,92.19460543323233,Amravati,Nandgaon-Khandeshwar,Dabha,20.8362925,77.7151276,2025
-0.016299173440260568,0.315009313785147,-0.043207480735059756,0.5869626083400185,0.2959110270869709,0.5109848048699922,-16.071382155640304,-18.046760622653682,-16.84479370059692,0.2938820518214675,0.32856459249652903,0.22537144915842475,264.4439266559834,617.340720652949,5.393553943216849,Amravati,Nandgaon-Khandeshwar,DhanoraGurav,20.6966141,77.7634554,2018
0.057163503729548704,0.38968717187294927,0.09299054595741174,0.6565565428490621,0.4661323406712549,0.6604798764966535,-14.029392944930889,-16.894746421941143,-14.823654175028581,0.33472683123293845,0.316926088175338,0.2789716362430585,450.08381676290657,509.07066821441794,74.29449135825662,Amravati,Nandgaon-Khandeshwar,Dabha,20.8362925,77.7151276,2020
0.04344225104729498,0.3747507382727028,0.06817890499473124,0.7063714123920533,0.42118660634231514,0.62701217026096,-14.619901056976495,-17.979765921243455,-14.972057790195677,0.3160127445146197,0.30613381088097835,0.3128093610379285,403.78869805846347,493.5021361344757,69.11237263885397,Amravati,Nandgaon-Khandeshwar,DhanoraGurav,20.6966141,77.7634554,2021
-0.012150947299428333,0.3191575399259793,-0.002330859632809839,0.7198940902584432,0.24659737624463224,0.5868513803029586,-15.123762615026733,-18.803748045536572,-15.747281266089967,0.31704287006020077,0.29984930662547177,0.3146403671410753,509.4288564235723,751.7174644232146,81.41747499847754,Amravati,Nandgaon-Khandeshwar,DhanoraGurav,20.6966141,77.7634554,2022
-0.02824918200894292,0.30305930521646485,0.0004128250551342109,0.5422504066191624,0.34819349605964794,0.6481846916143648,-15.431352945810305,-19.110422116904115,-14.718405617424217,0.34044759259521645,0.21229586196336148,0.318034261995273,520.1046201230492,377.99974559440875,33.37894542998859,Amravati,Nandgaon-Khandeshwar,DhanoraGurav,20.6966141,77.7634554,2019
-0.017050845575153985,0.31425764165025377,-0.015003003467456612,0.7485939848677896,0.2101889835307442,0.5327414893115,-16.551394663509697,-18.708144830431756,-16.11262117527519,0.3052648809062918,0.2687692465051868,0.24411456062732304,406.2530647585051,480.81559671160136,4.343727949077292,Amravati,Nandgaon-Khandeshwar,DhanoraGurav,20.6966141,77.7634554,2023
0.015437065131725054,0.3467455523571328,0.05270573556745863,0.7410988945778869,0.31654607262517115,0.6722176301259969,-14.546828918227371,-17.441831045505875,-15.654301529095372,0.3392002724072757,0.3119710934380972,0.2712983650698444,334.3732495720466,529.8541422837603,58.27717161902889,Amravati,Nandgaon-Khandeshwar,DhanoraGurav,20.6966141,77.7634554,2024
-0.02177970792887593,0.2980680700422912,-0.05258508771522056,0.5867786882927063,0.26051654132679514,0.5235522372577682,-15.814970436327187,-18.51833735618551,-16.61046856409116,0.2866769151776093,0.3283602320519525,0.21651171576330963,255.5425004469826,589.9008142680608,5.308435890438412,Amravati,Nandgaon-Khandeshwar,Loni,20.7880713,77.6768429,2018
0.019931177577674042,0.3512396648030817,-0.007188528244746763,0.4954780126783382,0.3842993912510028,0.6786441460997595,-14.873611677992324,-18.155194131758687,-16.127911590356813,0.33564114338426493,0.28412659729046297,0.27946157553130596,441.5287840541427,461.49416830188846,84.54347335021423,Amravati,Nandgaon-Khandeshwar,DhanoraGurav,20.6966141,77.7634554,2025
0.04571403226524002,0.3770225194906477,0.10257283375903896,0.682264887216271,0.48293980699353495,0.6907826058232268,-14.3422021395889,-17.29376648772545,-15.363226648120934,0.3340036697050393,0.31353429951616485,0.2879209724887288,446.12259745359313,510.77536440826077,70.64626517583625,Amravati,Nandgaon-Khandeshwar,DhanoraGurav,20.6966141,77.7634554,2020
0.03988088803974783,0.35972866601091485,0.04335099026006248,0.7191350338692692,0.3286266042717715,0.6683550332406057,-14.632471280006133,-17.83538464069503,-14.795640270651079,0.31456854643671767,0.3059995610236538,0.3144172635207819,388.67971345604803,483.95513104931575,69.09772434778253,Amravati,Nandgaon-Khandeshwar,Loni,20.7880713,77.6768429,2021
-0.0017567399691797007,0.3180910380019872,-0.015291016016099111,0.7462979411256233,0.19171251827054564,0.551545881465416,-16.6481676280115,-18.622069068828274,-15.976403209070952,0.29458042772820453,0.2677275294127023,0.23601576264142662,420.99057765366524,466.63260118283154,0.6886586261282346,Amravati,Nandgaon-Khandeshwar,Loni,20.7880713,77.6768429,2023
-0.01242007390405485,0.3074277040671121,0.008818587349348478,0.7634245980479987,0.21463530223018532,0.6306806685840923,-15.14687435217852,-18.948822108450784,-15.405857981886507,0.30843646166809013,0.3039599423884245,0.31152807680921674,477.39631012801374,708.1971166137591,80.91322701594142,Amravati,Nandgaon-Khandeshwar,Loni,20.7880713,77.6768429,2022
0.05663469148394322,0.37648246945511027,0.09579347065360613,0.6992901857701921,0.4410006188410582,0.6961034230751096,-14.149259362980436,-17.494908659671363,-15.284828219607684,0.33253670330207014,0.31803724085139706,0.2793638249062218,440.19467770709883,487.6786363638312,68.73350379514426,Amravati,Nandgaon-Khandeshwar,Loni,20.7880713,77.6768429,2020
0.01398609877077805,0.3338338767419452,0.03394252739576485,0.5364131940842723,0.42532108656702344,0.6877650620019805,-14.715100338943433,-17.96635965123122,-15.887792283100064,0.34034903487377244,0.28318653845838754,0.2648410235696166,416.00811480477597,455.64427868497114,91.84493517781091,Amravati,Nandgaon-Khandeshwar,Loni,20.7880713,77.6768429,2025
-0.03881701588427814,0.28103076208688876,-0.05555475520438919,0.36645043770726277,0.3695859976896601,0.6489463765382624,-14.964993767911842,-19.149916143841004,-14.727416552983996,0.3419607353123891,0.21551736873269417,0.3134360430199489,481.0052003281207,361.42818203514247,42.16932137127481,Amravati,Nandgaon-Khandeshwar,Loni,20.7880713,77.6768429,2019
0.015437065131725054,0.3467455523571328,0.05270573556745863,0.7410988945778869,0.31654607262517115,0.6722176301259969,-14.546828918227371,-17.441831045505875,-15.654301529095372,0.3392002724072757,0.3119710934380972,0.2712983650698444,334.3732495720466,529.8541422837603,58.27717161902889,Amravati,Nandgaon-Khandeshwar,MahuliChor,20.6966141,77.7634554,2024
0.04344225104729498,0.3747507382727028,0.06817890499473124,0.7063714123920533,0.42118660634231514,0.62701217026096,-14.619901056976495,-17.979765921243455,-14.972057790195677,0.3160127445146197,0.30613381088097835,0.3128093610379285,403.78869805846347,493.5021361344757,69.11237263885397,Amravati,Nandgaon-Khandeshwar,MahuliChor,20.6966141,77.7634554,2021
0.019931177577674042,0.3512396648030817,-0.007188528244746763,0.4954780126783382,0.3842993912510028,0.6786441460997595,-14.873611677992324,-18.155194131758687,-16.127911590356813,0.33564114338426493,0.28412659729046297,0.27946157553130596,441.5287840541427,461.49416830188846,84.54347335021423,Amravati,Nandgaon-Khandeshwar,MahuliChor,20.6966141,77.7634554,2025
-0.02824918200894292,0.30305930521646485,0.0004128250551342109,0.5422504066191624,0.34819349605964794,0.6481846916143648,-15.431352945810305,-19.110422116904115,-14.718405617424217,0.34044759259521645,0.21229586196336148,0.318034261995273,520.1046201230492,377.99974559440875,33.37894542998859,Amravati,Nandgaon-Khandeshwar,MahuliChor,20.6966141,77.7634554,2019
0.04571403226524002,0.3770225194906477,0.10257283375903896,0.682264887216271,0.48293980699353495,0.6907826058232268,-14.3422021395889,-17.29376648772545,-15.363226648120934,0.3340036697050393,0.31353429951616485,0.2879209724887288,446.12259745359313,510.77536440826077,70.64626517583625,Amravati,Nandgaon-Khandeshwar,MahuliChor,20.6966141,77.7634554,2020
-0.012150947299428333,0.3191575399259793,-0.002330859632809839,0.7198940902584432,0.24659737624463224,0.5868513803029586,-15.123762615026733,-18.803748045536572,-15.747281266089967,0.31704287006020077,0.29984930662547177,0.3146403671410753,509.4288564235723,751.7174644232146,81.41747499847754,Amravati,Nandgaon-Khandeshwar,MahuliChor,20.6966141,77.7634554,2022
-0.011488651452660243,0.3083591265185068,0.04313754209078424,0.7015269932575794,0.32744418525154423,0.6674785704182187,-14.54166482271533,-18.454970903656868,-15.86076565459329,0.34163906425834856,0.312843118379868,0.2567315717300256,329.2803406375889,494.4830511655177,58.172017202470514,Amravati,Nandgaon-Khandeshwar,Loni,20.7880713,77.6768429,2024
-0.017050845575153985,0.31425764165025377,-0.015003003467456612,0.7485939848677896,0.2101889835307442,0.5327414893115,-16.551394663509697,-18.708144830431756,-16.11262117527519,0.3052648809062918,0.2687692465051868,0.24411456062732304,406.2530647585051,480.81559671160136,4.343727949077292,Amravati,Nandgaon-Khandeshwar,MahuliChor,20.6966141,77.7634554,2023
-0.016299173440260568,0.315009313785147,-0.043207480735059756,0.5869626083400185,0.2959110270869709,0.5109848048699922,-16.071382155640304,-18.046760622653682,-16.84479370059692,0.2938820518214675,0.32856459249652903,0.22537144915842475,264.4439266559834,617.340720652949,5.393553943216849,Amravati,Nandgaon-Khandeshwar,MangrulChavala,20.6966141,77.7634554,2018
-0.02824918200894292,0.30305930521646485,0.0004128250551342109,0.5422504066191624,0.34819349605964794,0.6481846916143648,-15.431352945810305,-19.110422116904115,-14.718405617424217,0.34044759259521645,0.21229586196336148,0.318034261995273,520.1046201230492,377.99974559440875,33.37894542998859,Amravati,Nandgaon-Khandeshwar,MangrulChavala,20.6966141,77.7634554,2019
0.04571403226524002,0.3770225194906477,0.10257283375903896,0.682264887216271,0.48293980699353495,0.6907826058232268,-14.3422021395889,-17.29376648772545,-15.363226648120934,0.3340036697050393,0.31353429951616485,0.2879209724887288,446.12259745359313,510.77536440826077,70.64626517583625,Amravati,Nandgaon-Khandeshwar,MangrulChavala,20.6966141,77.7634554,2020
-0.017050845575153985,0.31425764165025377,-0.015003003467456612,0.7485939848677896,0.2101889835307442,0.5327414893115,-16.551394663509697,-18.708144830431756,-16.11262117527519,0.3052648809062918,0.2687692465051868,0.24411456062732304,406.2530647585051,480.81559671160136,4.343727949077292,Amravati,Nandgaon-Khandeshwar,MangrulChavala,20.6966141,77.7634554,2023
-0.012150947299428333,0.3191575399259793,-0.002330859632809839,0.7198940902584432,0.24659737624463224,0.5868513803029586,-15.123762615026733,-18.803748045536572,-15.747281266089967,0.31704287006020077,0.29984930662547177,0.3146403671410753,509.4288564235723,751.7174644232146,81.41747499847754,Amravati,Nandgaon-Khandeshwar,MangrulChavala,20.6966141,77.7634554,2022
0.04344225104729498,0.3747507382727028,0.06817890499473124,0.7063714123920533,0.42118660634231514,0.62701217026096,-14.619901056976495,-17.979765921243455,-14.972057790195677,0.3160127445146197,0.30613381088097835,0.3128093610379285,403.78869805846347,493.5021361344757,69.11237263885397,Amravati,Nandgaon-Khandeshwar,MangrulChavala,20.6966141,77.7634554,2021
0.015437065131725054,0.3467455523571328,0.05270573556745863,0.7410988945778869,0.31654607262517115,0.6722176301259969,-14.546828918227371,-17.441831045505875,-15.654301529095372,0.3392002724072757,0.3119710934380972,0.2712983650698444,334.3732495720466,529.8541422837603,58.27717161902889,Amravati,Nandgaon-Khandeshwar,MangrulChavala,20.6966141,77.7634554,2024
0.019931177577674042,0.3512396648030817,-0.007188528244746763,0.4954780126783382,0.3842993912510028,0.6786441460997595,-14.873611677992324,-18.155194131758687,-16.127911590356813,0.33564114338426493,0.28412659729046297,0.27946157553130596,441.5287840541427,461.49416830188846,84.54347335021423,Amravati,Nandgaon-Khandeshwar,MangrulChavala,20.6966141,77.7634554,2025
-0.02824918200894292,0.30305930521646485,0.0004128250551342109,0.5422504066191624,0.34819349605964794,0.6481846916143648,-15.431352945810305,-19.110422116904115,-14.718405617424217,0.34044759259521645,0.21229586196336148,0.318034261995273,520.1046201230492,377.99974559440875,33.37894542998859,Amravati,Nandgaon-Khandeshwar,NandgaonKhande.,20.6966141,77.7634554,2019
-0.012150947299428333,0.3191575399259793,-0.002330859632809839,0.7198940902584432,0.24659737624463224,0.5868513803029586,-15.123762615026733,-18.803748045536572,-15.747281266089967,0.31704287006020077,0.29984930662547177,0.3146403671410753,509.4288564235723,751.7174644232146,81.41747499847754,Amravati,Nandgaon-Khandeshwar,NandgaonKhande.,20.6966141,77.7634554,2022
-0.016299173440260568,0.315009313785147,-0.043207480735059756,0.5869626083400185,0.2959110270869709,0.5109848048699922,-16.071382155640304,-18.046760622653682,-16.84479370059692,0.2938820518214675,0.32856459249652903,0.22537144915842475,264.4439266559834,617.340720652949,5.393553943216849,Amravati,Nandgaon-Khandeshwar,MahuliChor,20.6966141,77.7634554,2018
-0.016299173440260568,0.315009313785147,-0.043207480735059756,0.5869626083400185,0.2959110270869709,0.5109848048699922,-16.071382155640304,-18.046760622653682,-16.84479370059692,0.2938820518214675,0.32856459249652903,0.22537144915842475,264.4439266559834,617.340720652949,5.393553943216849,Amravati,Nandgaon-Khandeshwar,NandgaonKhande.,20.6966141,77.7634554,2018
-0.017050845575153985,0.31425764165025377,-0.015003003467456612,0.7485939848677896,0.2101889835307442,0.5327414893115,-16.551394663509697,-18.708144830431756,-16.11262117527519,0.3052648809062918,0.2687692465051868,0.24411456062732304,406.2530647585051,480.81559671160136,4.343727949077292,Amravati,Nandgaon-Khandeshwar,NandgaonKhande.,20.6966141,77.7634554,2023
0.019931177577674042,0.3512396648030817,-0.007188528244746763,0.4954780126783382,0.3842993912510028,0.6786441460997595,-14.873611677992324,-18.155194131758687,-16.127911590356813,0.33564114338426493,0.28412659729046297,0.27946157553130596,441.5287840541427,461.49416830188846,84.54347335021423,Amravati,Nandgaon-Khandeshwar,NandgaonKhande.,20.6966141,77.7634554,2025
0.015437065131725054,0.3467455523571328,0.05270573556745863,0.7410988945778869,0.31654607262517115,0.6722176301259969,-14.546828918227371,-17.441831045505875,-15.654301529095372,0.3392002724072757,0.3119710934380972,0.2712983650698444,334.3732495720466,529.8541422837603,58.27717161902889,Amravati,Nandgaon-Khandeshwar,NandgaonKhande.,20.6966141,77.7634554,2024
0.04571403226524002,0.3770225194906477,0.10257283375903896,0.682264887216271,0.48293980699353495,0.6907826058232268,-14.3422021395889,-17.29376648772545,-15.363226648120934,0.3340036697050393,0.31353429951616485,0.2879209724887288,446.12259745359313,510.77536440826077,70.64626517583625,Amravati,Nandgaon-Khandeshwar,NandgaonKhande.,20.6966141,77.7634554,2020
-0.03526049249335892,0.2860812848384884,-0.0373609204046463,0.4857592489459439,0.3133231994525202,0.6585906409288276,-15.020081032934716,-19.07005840802095,-14.36071653492797,0.3409622666820368,0.21425042711852377,0.31975399847382385,517.8898844098919,364.15450211239516,35.93639697221983,Amravati,Nandgaon-Khandeshwar,Papal,20.6435073,77.6837462,2019
0.05346020839989745,0.3748019857317447,0.08362889406056456,0.6769010654615819,0.4453168468000753,0.6822440296394184,-13.985270294148853,-17.335830059872873,-15.647425461876042,0.33532964651013436,0.31566733432160426,0.28668780228074187,462.0086999532857,506.2456649371215,70.46456928830487,Amravati,Nandgaon-Khandeshwar,Papal,20.6435073,77.6837462,2020
0.0001783823272587883,0.32152015965910613,0.028554069212117894,0.7870457003964508,0.24971641731168598,0.6193090098168776,-14.898799604843484,-18.69912515147524,-15.542317825763512,0.3109431726591123,0.30253300226188184,0.3190491072775868,507.8217753912594,727.7131595447509,80.93327551399373,Amravati,Nandgaon-Khandeshwar,Papal,20.6435073,77.6837462,2022
0.04344225104729498,0.3747507382727028,0.06817890499473124,0.7063714123920533,0.42118660634231514,0.62701217026096,-14.619901056976495,-17.979765921243455,-14.972057790195677,0.3160127445146197,0.30613381088097835,0.3128093610379285,403.78869805846347,493.5021361344757,69.11237263885397,Amravati,Nandgaon-Khandeshwar,NandgaonKhande.,20.6966141,77.7634554,2021
